timestamp,active_power,wind_speed,wind_direction,is_curtailed
2018-02-25 04:50:00,284.403411865234,8.55006504058837,43.5944099426269,False
2018-02-25 05:00:00,270.742706298828,8.43731212615966,44.3695487976074,False
2018-02-25 05:10:00,262.647888183593,8.44750499725341,43.38623046875,False
2018-02-25 05:20:00,256.977294921875,8.68520641326904,44.3554306030273,False
2018-02-25 05:30:00,254.702102661132,9.14708518981933,43.9801216125488,False
2018-02-25 05:40:00,205.235107421875,8.19988822937011,44.2094192504882,False
2018-02-25 05:50:00,208.559906005859,8.75545024871826,44.3207283020019,False
2018-02-25 06:00:00,209.830795288085,9.22633743286132,44.3196105957031,False
2018-02-25 06:10:00,182.240798950195,9.0761547088623,44.0494384765625,False
2018-02-25 06:20:00,157.247604370117,9.00426006317138,44.9807891845703,False
2018-02-25 06:30:00,137.142807006835,9.20558166503906,44.0410995483398,False
2018-02-25 06:40:00,115.391296386718,8.22101974487304,43.3698005676269,False
2018-02-25 06:50:00,105.623001098632,8.24662971496582,42.3733596801757,False
2018-02-25 07:00:00,73.7011337280273,8.06493282318115,40.3452911376953,True
2018-02-25 07:10:00,48.4527511596679,7.67044687271118,37.0245208740234,True
2018-02-25 07:20:00,109.5166015625,8.30393505096435,37.8173103332519,False
2018-02-25 07:30:00,81.0000915527343,7.7318639755249,37.1007499694824,True
2018-02-25 07:40:00,61.8155517578125,7.678551197052,32.3351593017578,True
2018-02-25 07:50:00,78.3866271972656,8.24515056610107,31.8747291564941,True
2018-02-25 08:00:00,92.6990737915039,8.86662292480468,32.1533088684082,True
2018-02-25 08:10:00,143.266906738281,10.8700799942016,31.9678707122802,False
2018-02-25 08:20:00,158.25830078125,10.4329299926757,32.2537612915039,False
2018-02-25 08:30:00,209.037292480468,10.7135400772094,32.7031593322753,False
2018-02-25 08:40:00,189.912902832031,9.36551475524902,31.4992008209228,False
2018-02-25 08:50:00,132.123397827148,8.65402793884277,32.2700614929199,False
2018-02-25 09:00:00,92.9419326782226,7.95361185073852,32.9954185485839,True
2018-02-25 09:10:00,90.6250915527343,8.06858253479003,32.7964706420898,True
2018-02-25 09:20:00,41.84326171875,7.47407293319702,34.6980781555175,True
2018-02-25 09:30:00,17.3921108245849,6.79788303375244,38.7763404846191,True
2018-02-25 09:40:00,0.0,5.19584894180297,42.4463386535644,True
2018-02-25 09:50:00,0.0,5.7734842300415,48.1564216613769,True
2018-02-25 10:00:00,0.0,5.22462320327758,54.0818481445312,True
2018-02-25 10:10:00,0.0,5.1520037651062,37.5366897583007,True
2018-02-25 10:20:00,67.5325012207031,7.23672103881835,38.3381309509277,True
2018-02-25 10:30:00,124.110702514648,7.16425418853759,40.8445091247558,False
2018-02-25 10:40:00,149.151306152343,7.26164007186889,43.4622917175292,False
2018-02-25 10:50:00,120.184600830078,6.91510295867919,43.4953994750976,False
2018-02-25 11:00:00,128.444793701171,7.19200277328491,44.0438995361328,False
2018-02-25 11:10:00,152.44009399414,7.08510017395019,46.9128799438476,False
2018-02-25 11:20:00,157.87939453125,7.07170295715332,46.2033309936523,False
2018-02-25 11:30:00,190.649993896484,7.75913190841674,47.153938293457,False
2018-02-25 11:40:00,187.575805664062,7.25433206558227,47.8157081604003,False
2018-02-25 11:50:00,262.738586425781,7.81431579589843,51.2385215759277,False
2018-02-25 12:00:00,194.419494628906,5.99564599990844,45.2647285461425,False
2018-02-25 12:10:00,209.963394165039,6.72263097763061,42.3944511413574,False
2018-02-25 12:20:00,205.371307373046,6.71856689453125,38.99116897583,False
2018-02-25 12:30:00,218.781204223632,6.98977708816528,40.195499420166,False
2018-02-25 12:40:00,218.251205444335,6.73826599121093,47.0974006652832,False
2018-02-25 12:50:00,165.926895141601,5.93790006637573,45.4244194030761,False
2018-02-25 13:00:00,127.898902893066,5.62850284576416,41.7457695007324,False
2018-02-25 13:10:00,189.192306518554,7.11474895477294,46.8524208068847,False
2018-02-25 13:20:00,226.989807128906,7.63033580780029,46.7568893432617,False
2018-02-25 13:30:00,195.57420349121,6.72352790832519,47.9504508972167,False
2018-02-25 13:40:00,207.685501098632,7.21642398834228,46.8106613159179,False
2018-02-25 13:50:00,200.783599853515,6.96199703216552,52.8680114746093,False
2018-02-25 14:00:00,200.961700439453,6.73197507858276,58.9473686218261,False
2018-02-25 14:10:00,232.971603393554,7.37811088562011,60.3811988830566,False
2018-02-25 14:20:00,225.541595458984,6.8205862045288,57.2648811340332,False
2018-02-25 14:30:00,248.161697387695,7.05564403533935,56.191780090332,False
2018-02-25 14:40:00,268.726013183593,7.60555982589721,56.405460357666,False
2018-02-25 14:50:00,244.714599609375,7.08382701873779,51.0385398864746,False
2018-02-25 15:00:00,198.129104614257,6.52273321151733,51.6926498413085,False
2018-02-25 15:10:00,224.828002929687,6.9731068611145,49.4512596130371,False
2018-02-25 15:20:00,311.760192871093,8.65073585510253,58.7923316955566,False
2018-02-25 15:30:00,297.242401123046,8.75422668457031,62.3217010498046,False
2018-02-25 15:40:00,260.182891845703,8.07733154296875,65.4013977050781,False
2018-02-25 15:50:00,225.12190246582,7.55615711212158,63.991111755371,False
2018-02-25 16:00:00,191.17349243164,7.19917201995849,61.6017112731933,False
2018-02-25 16:10:00,186.369903564453,8.30380153656005,60.7870903015136,False
2018-02-25 16:20:00,121.430702209472,7.69903421401977,63.7620506286621,False
2018-02-25 16:30:00,117.429100036621,8.62637042999267,67.0761566162109,False
2018-02-25 16:40:00,73.8138122558593,8.24172401428222,71.4127197265625,True
2018-02-25 16:50:00,47.1570205688476,8.17854690551757,71.5624618530273,True
2018-02-25 17:00:00,46.4861488342285,8.70373630523681,69.1130905151367,True
2018-02-25 17:10:00,64.1158065795898,9.45615768432617,68.7235107421875,True
2018-02-25 17:20:00,37.0938987731933,9.19198417663574,69.513427734375,True
2018-02-25 17:30:00,67.232551574707,10.6924400329589,68.6788864135742,True
2018-02-25 17:40:00,45.8348999023437,10.5122003555297,69.207763671875,True
2018-02-25 17:50:00,48.1653785705566,11.4251499176025,68.7205734252929,True
2018-02-25 18:00:00,16.8536300659179,10.4509096145629,70.1314620971679,True
2018-02-25 18:10:00,5.57164096832275,9.75026702880859,71.5809097290039,True
2018-02-25 18:20:00,2.22686696052551,10.842619895935,73.5366668701171,True
2018-02-25 18:30:00,2.69860100746154,11.2720603942871,73.7131729125976,True
2018-02-25 18:40:00,0.381332904100418,10.9967603683471,73.479881286621,True
2018-02-25 18:50:00,0.0,10.1560497283935,75.0700378417968,True
2018-02-25 19:00:00,0.0,9.8518362045288,75.8472366333007,True
2018-02-25 19:10:00,0.0,9.66489124298095,72.9492721557617,True
2018-02-25 19:20:00,0.0,8.89985561370849,74.0543136596679,True
2018-02-25 19:30:00,0.0,8.30672931671142,73.1498336791992,True
2018-02-25 19:40:00,0.0,7.57278203964233,77.7753829956054,True
2018-02-25 19:50:00,0.0,7.46863508224487,76.3994064331054,True
2018-02-25 20:00:00,0.0,7.77943086624145,75.1382064819335,True
2018-02-25 20:10:00,0.0,8.45422458648681,77.4580688476562,True
2018-02-25 20:20:00,0.0,8.55998420715332,74.3775634765625,True
2018-02-25 20:30:00,0.0,8.86695957183837,71.6891174316406,True
2018-02-25 20:40:00,0.0,9.63065147399902,73.2923736572265,True
2018-02-25 20:50:00,0.0,9.50856494903564,74.8449325561523,True
2018-02-25 21:00:00,0.0,9.31373977661132,76.0098037719726,True
2018-02-25 21:10:00,0.0,9.47896289825439,73.9020233154296,True
2018-02-25 21:20:00,0.0,9.46321868896484,71.6866607666015,True
2018-02-25 21:30:00,0.0,9.76994132995605,76.0206985473632,True
2018-02-25 21:40:00,0.0,9.04376697540283,73.0135421752929,True
2018-02-25 21:50:00,0.0,9.37351512908935,74.2552871704101,True
2018-02-25 22:00:00,0.0,9.68107509613037,75.4472885131835,True
2018-02-25 22:10:00,0.0,10.015640258789,73.4845428466796,True
2018-02-25 22:20:00,0.0,9.02066040039062,75.4207763671875,True
2018-02-25 22:30:00,0.0,8.5145845413208,73.4918136596679,True
2018-02-25 22:40:00,0.0,8.37636280059814,71.6245574951171,True
2018-02-25 22:50:00,0.0,9.16587734222412,73.251106262207,True
2018-02-25 23:00:00,0.0,8.30086135864257,70.702766418457,True
2018-02-25 23:10:00,0.0,8.09699630737304,75.4055404663085,True
2018-02-25 23:20:00,0.0,9.5482120513916,78.9672012329101,True
2018-02-25 23:30:00,0.0,9.22888278961181,76.7849502563476,True
2018-02-25 23:40:00,0.0,9.3276891708374,76.9331130981445,True
2018-02-25 23:50:00,0.0,8.28763389587402,74.2858505249023,True
2018-02-26 00:00:00,0.0,8.56994342803955,76.0452423095703,True
2018-02-26 00:10:00,0.0,8.99392795562744,77.3646621704101,True
2018-02-26 00:20:00,0.0,9.19862079620361,76.9886398315429,True
2018-02-26 00:30:00,0.0,8.91185760498046,73.7177505493164,True
2018-02-26 00:40:00,0.0,8.91160869598388,77.2592163085937,True
2018-02-26 00:50:00,0.0,9.28542137145996,77.2757568359375,True
2018-02-26 01:00:00,0.0,9.70015335083007,78.3635330200195,True
2018-02-26 01:10:00,0.0,10.2034301757812,75.9291610717773,True
2018-02-26 01:20:00,0.0,9.74281501770019,77.9544219970703,True
2018-02-26 01:30:00,0.0,10.0495195388793,75.9268188476562,True
2018-02-26 01:40:00,0.0,9.94612121582031,74.0486602783203,True
2018-02-26 01:50:00,0.0,9.76992034912109,71.8362884521484,True
2018-02-26 02:00:00,0.0,10.0558004379272,74.9938430786132,True
2018-02-26 02:10:00,0.0,10.6410102844238,76.160171508789,True
2018-02-26 02:20:00,0.0,9.87692642211914,73.19384765625,True
2018-02-26 02:30:00,0.0,9.9850149154663,73.454246520996,True
2018-02-26 02:40:00,0.0,9.30264091491699,71.9756927490234,True
2018-02-26 02:50:00,0.0,9.6476821899414,76.9569931030273,True
2018-02-26 03:00:00,0.0,10.3006496429443,76.3328170776367,True
2018-02-26 03:10:00,0.0,10.9406700134277,76.6859664916992,True
2018-02-26 03:20:00,0.0,11.2329902648925,77.8526535034179,True
2018-02-26 03:30:00,0.0,11.6062498092651,77.8125991821289,True
2018-02-26 03:40:00,0.0,11.1702003479003,78.5378112792968,True
2018-02-26 03:50:00,0.0,10.823049545288,76.5327682495117,True
2018-02-26 04:00:00,0.0,10.4518098831176,75.6630630493164,True
2018-02-26 04:10:00,0.0,11.2152700424194,76.8588562011718,True
2018-02-26 04:20:00,0.0,11.0662202835083,75.6699829101562,True
2018-02-26 04:30:00,0.0,10.410849571228,77.2709732055664,True
2018-02-26 04:40:00,0.0,10.2514696121215,77.7853698730468,True
2018-02-26 04:50:00,0.0,10.2237701416015,76.279296875,True
2018-02-26 05:00:00,0.0,10.4284601211547,73.8620910644531,True
2018-02-26 05:10:00,0.0,9.76290893554687,78.0334167480468,True
2018-02-26 05:20:00,0.0,9.83760833740234,78.4856719970703,True
2018-02-26 05:30:00,0.0,10.1080598831176,80.5155334472656,True
2018-02-26 05:40:00,0.0,9.83302783966064,79.5214920043945,True
2018-02-26 05:50:00,0.0,9.52496337890625,78.0175094604492,True
2018-02-26 06:00:00,0.0,8.7061538696289,83.7309188842773,True
2018-02-26 06:10:00,0.0,8.05780124664306,82.1207122802734,True
2018-02-26 06:20:00,0.0,8.21539115905761,86.0755310058593,True
2018-02-26 06:30:00,0.0,7.75347995758056,86.5337677001953,True
2018-02-26 06:40:00,0.0,7.49403476715087,84.3855972290039,True
2018-02-26 06:50:00,0.0,7.62094402313232,88.6807403564453,True
2018-02-26 07:00:00,0.0,8.35019588470458,86.3992767333984,True
2018-02-26 07:10:00,0.0,7.83391284942626,83.9648284912109,True
2018-02-26 07:20:00,0.0,8.3833589553833,91.8341064453125,True
2018-02-26 07:30:00,0.0,8.2913007736206,96.3329925537109,True
2018-02-26 07:40:00,0.0,7.47356414794921,99.0768432617187,True
2018-02-26 07:50:00,0.0,7.48725318908691,99.8346099853515,True
2018-02-26 08:00:00,0.0,7.07210111618041,101.173599243164,True
2018-02-26 08:10:00,0.0,7.18884801864624,98.1897506713867,True
2018-02-26 08:20:00,0.0,7.22450304031372,97.3432464599609,True
2018-02-26 08:30:00,0.0,7.74868488311767,102.066200256347,True
2018-02-26 08:40:00,0.0,6.61299896240234,98.3566131591796,True
2018-02-26 08:50:00,0.0,6.49072504043579,100.462600708007,True
2018-02-26 09:00:00,0.0,5.87149000167846,101.79100036621,True
2018-02-26 09:10:00,0.0,5.45006799697875,104.138397216796,True
2018-02-26 09:20:00,0.0,5.04086589813232,103.98639678955,True
2018-02-26 09:30:00,0.0,5.68256711959838,113.093200683593,True
2018-02-26 09:40:00,0.0,5.68447399139404,115.935897827148,True
2018-02-26 09:50:00,0.0,6.28346490859985,115.129096984863,True
2018-02-26 10:00:00,0.0,6.69988679885864,119.865798950195,True
2018-02-26 10:10:00,0.0,7.47966909408569,119.84519958496,True
2018-02-26 10:20:00,0.0,7.24365091323852,122.705703735351,True
2018-02-26 10:30:00,964.518005371093,6.89222621917724,120.724998474121,False
2018-02-26 10:40:00,521.16357421875,5.4194312095642,115.388198852539,False
2018-02-26 10:50:00,322.059295654296,4.67330980300903,103.200698852539,False
2018-02-26 11:00:00,274.382202148437,4.52370119094848,109.530097961425,False
2018-02-26 11:10:00,348.597503662109,5.01078510284423,110.922996520996,False
2018-02-26 11:20:00,419.400909423828,4.95604801177978,107.815803527832,False
2018-02-26 11:30:00,686.359985351562,6.02970886230468,110.221900939941,False
2018-02-26 11:40:00,228.497802734375,4.33819389343261,109.698898315429,False
2018-02-26 11:50:00,860.480712890625,6.49434518814086,115.876403808593,False
2018-02-26 12:00:00,873.466674804687,6.62751102447509,117.587600708007,False
2018-02-26 12:10:00,1144.31799316406,7.254723072052,122.824996948242,False
2018-02-26 12:20:00,1063.75402832031,7.23152017593383,122.696601867675,False
2018-02-26 12:30:00,408.997894287109,4.98902797698974,114.566101074218,False
2018-02-26 12:40:00,727.659973144531,6.2211890220642,116.095802307128,False
2018-02-26 12:50:00,537.221008300781,5.45983123779296,116.44400024414,False
2018-02-26 13:00:00,370.44189453125,4.8428611755371,109.99340057373,False
2018-02-26 13:10:00,469.282806396484,5.24434185028076,109.414802551269,False
2018-02-26 13:20:00,957.033325195312,6.64857292175292,112.579902648925,False
2018-02-26 13:30:00,761.03369140625,6.04177284240722,108.197898864746,False
2018-02-26 13:40:00,1012.84600830078,6.80264377593994,108.179702758789,False
2018-02-26 13:50:00,1550.44494628906,7.82364082336425,106.993797302246,False
2018-02-26 14:00:00,1247.85705566406,7.24294805526733,106.580101013183,False
2018-02-26 14:10:00,1022.73400878906,6.59567689895629,107.224197387695,False
2018-02-26 14:20:00,897.488403320312,6.23406314849853,106.82730102539,False
2018-02-26 14:30:00,1667.03894042968,7.97124195098876,112.597297668457,False
2018-02-26 14:40:00,2524.2470703125,10.1031398773193,113.513702392578,False
2018-02-26 14:50:00,1581.76501464843,7.99274110794067,110.294197082519,False
2018-02-26 15:00:00,1120.0810546875,7.08734416961669,106.67130279541,False
2018-02-26 15:10:00,1314.94897460937,7.51440382003784,109.912696838378,False
2018-02-26 15:20:00,1375.26599121093,7.31676578521728,106.749397277832,False
2018-02-26 15:30:00,1363.80200195312,7.59005117416381,109.421798706054,False
2018-02-26 15:40:00,1275.60900878906,7.373957157135,113.35220336914,False
2018-02-26 15:50:00,2037.32202148437,9.13987445831298,120.162200927734,False
2018-02-26 16:00:00,2505.92895507812,9.55855369567871,118.315101623535,False
2018-02-26 16:10:00,2449.36889648437,9.63058757781982,120.170700073242,False
2018-02-26 16:20:00,1850.458984375,8.49481582641601,121.298797607421,False
2018-02-26 16:30:00,1596.09204101562,7.96101522445678,133.84390258789,False
2018-02-26 16:40:00,1629.82800292968,7.91343784332275,141.911895751953,False
2018-02-26 16:50:00,1293.39794921875,7.42826890945434,156.101196289062,False
2018-02-26 17:00:00,1396.61999511718,7.60590410232543,168.246505737304,False
2018-02-26 17:10:00,1257.30603027343,7.29575490951538,187.139694213867,False
2018-02-26 17:20:00,2090.81689453125,8.87650108337402,192.798599243164,False
2018-02-26 17:30:00,2886.89111328125,10.4153404235839,194.595901489257,False
2018-02-26 17:40:00,2534.85400390625,9.71438217163085,201.200302124023,False
2018-02-26 17:50:00,2989.6689453125,10.4670000076293,196.073196411132,False
2018-02-26 18:00:00,3084.126953125,10.4839000701904,194.382705688476,False
2018-02-26 18:10:00,3373.72290039062,11.484990119934,199.350692749023,False
2018-02-26 18:20:00,3263.13305664062,11.6000099182128,199.990798950195,False
2018-02-26 18:30:00,3255.97192382812,11.1861295700073,194.348403930664,False
2018-02-26 18:40:00,3548.97290039062,12.7459497451782,200.59129333496,False
2018-02-26 18:50:00,3496.48901367187,12.342749595642,203.981704711914,False
2018-02-26 19:00:00,3545.31591796875,12.6085700988769,208.23860168457,False
2018-02-26 19:10:00,3535.64599609375,12.4070100784301,205.465896606445,False
2018-02-26 19:20:00,3352.85400390625,11.773790359497,208.126907348632,False
2018-02-26 19:30:00,3523.53295898437,12.183250427246,211.320999145507,False
2018-02-26 19:40:00,3533.2060546875,12.2681398391723,208.066192626953,False
2018-02-26 19:50:00,3579.67504882812,13.4832601547241,213.712799072265,False
2018-02-26 20:00:00,3602.18896484375,13.5383796691894,217.535705566406,False
2018-02-26 20:10:00,3603.03198242187,14.5990495681762,221.227005004882,False
2018-02-26 20:20:00,3599.2509765625,15.0447301864624,218.525299072265,False
2018-02-26 20:30:00,3590.67895507812,14.5880403518676,217.90119934082,False
2018-02-26 20:40:00,3378.73706054687,12.9907503128051,217.852996826171,False
2018-02-26 20:50:00,3601.0869140625,14.3543195724487,221.75520324707,False
2018-02-26 21:00:00,3542.05200195312,13.2106304168701,219.967697143554,False
2018-02-26 21:10:00,3556.07397460937,13.0654802322387,217.99560546875,False
2018-02-26 21:20:00,3462.82104492187,12.315710067749,215.009002685546,False
2018-02-26 21:30:00,3576.78491210937,12.966679573059,214.772598266601,False
2018-02-26 21:40:00,3590.22509765625,13.5899095535278,210.645904541015,False
2018-02-26 21:50:00,3559.61206054687,15.5538702011108,215.973495483398,False
2018-02-26 22:00:00,3503.3701171875,15.5096397399902,214.425094604492,False
2018-02-26 22:10:00,3491.69189453125,15.9532499313354,215.036193847656,False
2018-02-26 22:20:00,3518.13598632812,14.183440208435,213.482299804687,False
2018-02-26 22:30:00,3591.6220703125,14.1689195632934,213.169403076171,False
2018-02-26 22:40:00,3589.6259765625,14.674500465393,215.49429321289,False
2018-02-26 22:50:00,3597.1689453125,15.2717199325561,218.564804077148,False
2018-02-26 23:00:00,3570.22509765625,16.1328792572021,216.802703857421,False
2018-02-26 23:10:00,3542.26489257812,14.0860900878906,217.89109802246,False
2018-02-26 23:20:00,3588.44409179687,14.8764400482177,219.658798217773,False
2018-02-26 23:30:00,3591.02294921875,13.9020204544067,222.984603881835,False
2018-02-26 23:40:00,3232.251953125,13.1053400039672,223.430801391601,False
2018-02-26 23:50:00,2743.86206054687,10.2943696975708,227.697799682617,False
2018-02-27 00:00:00,3254.169921875,11.3426103591918,228.410903930664,False
2018-02-27 00:10:00,3558.26806640625,13.1483402252197,227.630401611328,False
2018-02-27 00:20:00,3055.72998046875,11.2989101409912,224.253997802734,False
2018-02-27 00:30:00,3000.7900390625,10.8781003952026,226.930297851562,False
2018-02-27 00:40:00,3383.57202148437,12.2615499496459,230.900802612304,False
2018-02-27 00:50:00,3471.412109375,12.2196998596191,230.700698852539,False
2018-02-27 01:00:00,3460.65991210937,11.849980354309,234.370300292968,False
2018-02-27 01:10:00,3020.4609375,10.9386701583862,236.377700805664,False
2018-02-27 01:20:00,2446.12109375,9.55337047576904,237.519897460937,False
2018-02-27 01:30:00,2276.01611328125,9.42694473266601,233.695907592773,False
2018-02-27 01:40:00,2061.96704101562,8.78496074676513,239.639694213867,False
2018-02-27 01:50:00,2421.2080078125,9.44235324859619,245.856903076171,False
2018-02-27 02:00:00,2560.07788085937,9.86478424072265,245.809997558593,False
2018-02-27 02:10:00,2360.43603515625,9.51339817047119,245.122802734375,False
2018-02-27 02:20:00,2106.48095703125,9.0071325302124,248.190307617187,False
2018-02-27 02:30:00,725.552612304687,6.22170305252075,254.710296630859,False
2018-02-27 02:40:00,456.264892578125,5.42933416366577,263.426696777343,False
2018-02-27 02:50:00,551.918395996093,5.9814338684082,265.880401611328,False
2018-02-27 03:00:00,426.045104980468,5.42798900604248,269.059814453125,False
2018-02-27 03:10:00,514.777404785156,5.68259716033935,265.013793945312,False
2018-02-27 03:20:00,379.368011474609,5.3084979057312,256.75259399414,False
2018-02-27 03:30:00,476.489105224609,5.53609991073608,258.520385742187,False
2018-02-27 03:40:00,401.282592773437,5.44999694824218,262.023895263671,False
2018-02-27 03:50:00,534.69140625,5.96861791610717,265.762390136718,False
2018-02-27 04:00:00,246.988006591796,5.06090688705444,264.876403808593,False
2018-02-27 04:10:00,1.17173397541046,3.46503591537475,273.204193115234,True
2018-02-27 04:20:00,0.0,4.04255819320678,270.372406005859,True
2018-02-27 04:30:00,0.0,4.15565776824951,295.686096191406,True
2018-02-27 04:40:00,0.0,2.43674492835998,307.566314697265,False
2018-02-27 04:50:00,0.0,2.50425004959106,311.728607177734,False
2018-02-27 05:00:00,0.0,2.02012300491333,274.843597412109,False
2018-02-27 05:10:00,0.0,2.24890708923339,243.685195922851,False
2018-02-27 05:20:00,0.0,4.24430799484252,219.682006835937,True
2018-02-27 05:30:00,347.35610961914,5.6533989906311,206.998397827148,False
2018-02-27 05:40:00,1345.9560546875,7.49460792541503,208.746307373046,False
2018-02-27 05:50:00,1058.09802246093,8.2376594543457,220.980499267578,False
2018-02-27 06:00:00,0.0,5.11765098571777,234.744903564453,True
2018-02-27 06:10:00,0.0,3.49229288101196,209.392501831054,True
2018-02-27 06:20:00,0.0,4.41441392898559,199.040405273437,True
2018-02-27 06:30:00,0.0,4.44905281066894,198.029098510742,True
2018-02-27 06:40:00,0.0,4.63159084320068,180.784393310546,True
2018-02-27 06:50:00,0.0,3.77788591384887,184.605194091796,True
2018-02-27 07:00:00,0.0,3.75134205818176,180.986694335937,True
2018-02-27 07:10:00,0.0,3.38185095787048,182.026596069335,True
2018-02-27 07:20:00,0.0,3.99221110343933,164.88330078125,True
2018-02-27 07:30:00,0.0,4.91509389877319,161.767593383789,True
2018-02-27 07:40:00,0.0,4.95547008514404,163.883193969726,True
2018-02-27 07:50:00,0.0,3.86780595779418,173.302200317382,True
2018-02-27 08:00:00,0.0,1.1097639799118,254.941101074218,False
2018-02-27 08:10:00,0.0,2.94969201087951,188.51089477539,False
2018-02-27 08:20:00,0.0,5.84216022491455,175.313400268554,True
2018-02-27 08:30:00,0.0,2.7081971168518,164.783706665039,False
2018-02-27 08:40:00,0.0,7.08261394500732,184.729598999023,True
2018-02-27 08:50:00,0.0,8.57620906829833,192.372100830078,True
2018-02-27 09:00:00,0.0,5.59391403198242,198.288192749023,True
2018-02-27 09:10:00,0.0,6.23364496231079,211.539093017578,True
2018-02-27 09:20:00,0.0,9.03151512145996,200.807006835937,True
2018-02-27 09:30:00,0.0,10.8620100021362,202.429397583007,True
2018-02-27 09:40:00,0.0,10.4090900421142,205.17820739746,True
2018-02-27 09:50:00,0.0,10.743989944458,209.468795776367,True
2018-02-27 10:00:00,0.0,11.7879600524902,213.849395751953,True
2018-02-27 10:10:00,0.0,11.1204204559326,210.205200195312,True
2018-02-27 10:20:00,0.0,11.0372400283813,208.794692993164,True
2018-02-27 10:30:00,0.0,11.0409803390502,204.953002929687,True
2018-02-27 10:40:00,0.0,9.9248571395874,198.713897705078,True
2018-02-27 10:50:00,0.0,8.36932659149169,197.973800659179,True
2018-02-27 11:00:00,0.0,10.1741695404052,202.186798095703,True
2018-02-27 11:10:00,0.0,10.1990098953247,206.9501953125,True
2018-02-27 11:20:00,1716.68298339843,8.40595340728759,198.179397583007,False
2018-02-27 11:30:00,1901.5849609375,8.1856050491333,198.92919921875,False
2018-02-27 11:40:00,1531.77502441406,7.46602010726928,202.34700012207,False
2018-02-27 11:50:00,1843.42199707031,8.24017906188964,210.608306884765,False
2018-02-27 12:00:00,1985.04699707031,8.47646713256835,207.295593261718,False
2018-02-27 12:10:00,2394.09106445312,9.39239883422851,208.10789489746,False
2018-02-27 12:20:00,2742.9619140625,10.1684303283691,206.957107543945,False
2018-02-27 12:30:00,2271.38500976562,9.37519931793212,209.158996582031,False
2018-02-27 12:40:00,2072.53491210937,9.02864360809326,217.865203857421,False
2018-02-27 12:50:00,2470.5029296875,9.78106689453125,238.464004516601,False
2018-02-27 13:00:00,2179.60205078125,9.10938072204589,236.961196899414,False
2018-02-27 13:10:00,1137.52795410156,7.29055595397949,223.234497070312,False
2018-02-27 13:20:00,924.721374511718,6.93909406661987,215.60920715332,False
2018-02-27 13:30:00,868.331481933593,6.7339072227478,215.549392700195,False
2018-02-27 13:40:00,713.889587402343,6.15035390853881,220.121398925781,False
2018-02-27 13:50:00,789.8505859375,6.42298078536987,209.858901977539,False
2018-02-27 14:00:00,970.10107421875,6.75231599807739,211.097503662109,False
2018-02-27 14:10:00,282.235595703125,4.52815198898315,215.90950012207,False
2018-02-27 14:20:00,114.900100708007,3.70780897140502,252.553100585937,False
2018-02-27 14:30:00,19.6032104492187,3.17476296424865,271.566711425781,True
2018-02-27 14:40:00,262.200500488281,4.59342002868652,250.72459411621,False
2018-02-27 14:50:00,829.427124023437,6.08383417129516,243.389694213867,False
2018-02-27 15:00:00,1499.48999023437,7.90276718139648,246.74380493164,False
2018-02-27 15:10:00,605.228515625,5.63444709777832,250.105895996093,False
2018-02-27 15:20:00,150.717697143554,3.17318296432495,273.415802001953,False
2018-02-27 15:30:00,0.0,1.79769098758697,271.747009277343,False
2018-02-27 15:40:00,0.0,3.72379493713378,270.964202880859,True
2018-02-27 15:50:00,0.0,4.38500499725341,272.504608154296,True
2018-02-27 16:00:00,104.224296569824,3.83575510978698,264.297485351562,False
2018-02-27 16:10:00,241.074798583984,4.61646604537963,256.469604492187,False
2018-02-27 16:20:00,75.3523635864257,3.50977897644042,258.857208251953,True
2018-02-27 16:30:00,0.0,2.14557409286499,271.712097167968,False
2018-02-27 16:40:00,0.0,3.57535696029663,310.375701904296,True
2018-02-27 16:50:00,0.0,3.94877696037292,306.269592285156,True
2018-02-27 17:00:00,0.0,2.87632203102111,300.822296142578,False
2018-02-27 17:10:00,0.0,1.68894100189208,278.560089111328,False
2018-02-27 17:20:00,0.0,2.22934103012084,317.84878540039,False
2018-02-27 17:30:00,0.0,2.87590789794921,332.676788330078,False
2018-02-27 17:40:00,0.0,1.69751298427581,338.582397460937,False
2018-02-27 17:50:00,0.0,1.20170903205871,5.95941591262817,False
2018-02-27 18:00:00,0.0,1.49609804153442,78.5749282836914,False
2018-02-27 18:10:00,0.0,1.30404698848724,127.86139678955,False
2018-02-27 18:20:00,0.0,2.4424500465393,145.859100341796,False
2018-02-27 18:30:00,0.0,2.99328398704528,158.62840270996,False
2018-02-27 18:40:00,0.0,4.87531185150146,216.2333984375,True
2018-02-27 18:50:00,164.084701538085,4.05428409576416,195.948104858398,False
2018-02-27 19:00:00,316.498596191406,4.88115501403808,198.315994262695,False
2018-02-27 19:10:00,425.73388671875,5.31806516647338,197.865905761718,False
2018-02-27 19:20:00,614.976623535156,5.95853281021118,195.347595214843,False
2018-02-27 19:30:00,442.344787597656,5.42440795898437,191.706497192382,False
2018-02-27 19:40:00,837.82080078125,6.67857217788696,186.888702392578,False
2018-02-27 19:50:00,1025.53698730468,7.04452276229858,181.591400146484,False
2018-02-27 20:00:00,1087.60302734375,7.2389531135559,175.985900878906,False
2018-02-27 20:10:00,1330.00402832031,7.58544301986694,176.524200439453,False
2018-02-27 20:20:00,1573.0,7.87536811828613,179.888702392578,False
2018-02-27 20:30:00,1910.09704589843,8.34608078002929,180.974502563476,False
